Bandit,Reward,Algorithm
3,2.23953109638341,ThompsonSamplingBandit
3,3.9930783118432918,ThompsonSamplingBandit
3,4.3971927149109575,ThompsonSamplingBandit
3,6.139508216191385,ThompsonSamplingBandit
3,5.82877538247396,ThompsonSamplingBandit
3,4.692116803483268,ThompsonSamplingBandit
3,5.469314468558614,ThompsonSamplingBandit
3,2.8691959006537004,ThompsonSamplingBandit
3,5.100987410051905,ThompsonSamplingBandit
3,4.8274964868361225,ThompsonSamplingBandit
3,4.038701143035695,ThompsonSamplingBandit
3,2.2181222708375827,ThompsonSamplingBandit
3,4.697910040731231,ThompsonSamplingBandit
3,4.564120366157947,ThompsonSamplingBandit
3,4.092246517026047,ThompsonSamplingBandit
3,4.894088542394069,ThompsonSamplingBandit
3,3.4130407299883005,ThompsonSamplingBandit
3,3.869601125952274,ThompsonSamplingBandit
3,3.499135121351156,ThompsonSamplingBandit
3,1.9850844069367475,ThompsonSamplingBandit
3,3.7798164432490067,ThompsonSamplingBandit
3,4.440428595132754,ThompsonSamplingBandit
3,4.127825837174552,ThompsonSamplingBandit
3,3.643312409973313,ThompsonSamplingBandit
3,4.400126484339267,ThompsonSamplingBandit
3,5.603314952556747,ThompsonSamplingBandit
3,3.9976557881919152,ThompsonSamplingBandit
3,1.8608014946972933,ThompsonSamplingBandit
3,3.325048149346371,ThompsonSamplingBandit
3,4.732184719865951,ThompsonSamplingBandit
3,1.7600027530546591,ThompsonSamplingBandit
3,4.774489727545477,ThompsonSamplingBandit
3,4.417323688279116,ThompsonSamplingBandit
3,3.852335329286748,ThompsonSamplingBandit
3,4.209453748567008,ThompsonSamplingBandit
3,5.155913989571358,ThompsonSamplingBandit
3,2.4014465897128496,ThompsonSamplingBandit
3,2.6105803425857625,ThompsonSamplingBandit
3,3.2873869445804544,ThompsonSamplingBandit
3,3.938594554476997,ThompsonSamplingBandit
3,2.720081130672316,ThompsonSamplingBandit
3,4.477810314100706,ThompsonSamplingBandit
3,4.465640034715627,ThompsonSamplingBandit
3,5.168497995514231,ThompsonSamplingBandit
3,4.591702357754846,ThompsonSamplingBandit
3,4.105174259804109,ThompsonSamplingBandit
3,3.6295961127949514,ThompsonSamplingBandit
3,6.072134687260144,ThompsonSamplingBandit
3,1.6991211976869955,ThompsonSamplingBandit
3,2.497751363364012,ThompsonSamplingBandit
3,3.2484933548166093,ThompsonSamplingBandit
3,5.478667473878351,ThompsonSamplingBandit
3,5.635495933501019,ThompsonSamplingBandit
3,3.863711011229136,ThompsonSamplingBandit
3,6.182917415980661,ThompsonSamplingBandit
3,3.2948437851410874,ThompsonSamplingBandit
3,2.7192014724421965,ThompsonSamplingBandit
3,3.658953124681313,ThompsonSamplingBandit
3,4.56251839926363,ThompsonSamplingBandit
3,3.6753668483490154,ThompsonSamplingBandit
3,4.989893513459988,ThompsonSamplingBandit
3,4.44613442294137,ThompsonSamplingBandit
3,4.27345156121712,ThompsonSamplingBandit
3,3.726583659831264,ThompsonSamplingBandit
3,4.652588220476714,ThompsonSamplingBandit
3,3.1765089862804032,ThompsonSamplingBandit
3,3.1233849274977534,ThompsonSamplingBandit
3,3.0321169567591717,ThompsonSamplingBandit
3,3.632174132675792,ThompsonSamplingBandit
3,3.7861561713417196,ThompsonSamplingBandit
3,4.849496921582504,ThompsonSamplingBandit
3,5.282833512114668,ThompsonSamplingBandit
3,6.088503969488682,ThompsonSamplingBandit
3,2.9417791579902577,ThompsonSamplingBandit
3,5.27607987493901,ThompsonSamplingBandit
3,3.4505510026255255,ThompsonSamplingBandit
3,4.415458812668292,ThompsonSamplingBandit
3,3.8878592716879323,ThompsonSamplingBandit
3,3.5335779684646598,ThompsonSamplingBandit
3,3.964625677349502,ThompsonSamplingBandit
3,3.061796222070816,ThompsonSamplingBandit
3,4.16700174162306,ThompsonSamplingBandit
3,2.0790661076935613,ThompsonSamplingBandit
3,4.164117534593919,ThompsonSamplingBandit
3,4.652894825011165,ThompsonSamplingBandit
3,4.28026713639469,ThompsonSamplingBandit
3,4.4270681755248456,ThompsonSamplingBandit
3,5.213877391580503,ThompsonSamplingBandit
3,4.6528962649153955,ThompsonSamplingBandit
3,3.834098962696172,ThompsonSamplingBandit
3,3.345732809528706,ThompsonSamplingBandit
3,2.435317814117888,ThompsonSamplingBandit
3,4.734298479558753,ThompsonSamplingBandit
3,4.312638232028179,ThompsonSamplingBandit
3,4.498375376597968,ThompsonSamplingBandit
3,3.9175870510771764,ThompsonSamplingBandit
3,4.047914133968286,ThompsonSamplingBandit
3,4.979519389699734,ThompsonSamplingBandit
3,3.754111473825802,ThompsonSamplingBandit
3,4.188609224691263,ThompsonSamplingBandit
3,4.272029293284581,ThompsonSamplingBandit
3,3.7736083319086244,ThompsonSamplingBandit
3,3.397677370108783,ThompsonSamplingBandit
3,3.9327668692199005,ThompsonSamplingBandit
3,5.168722431409002,ThompsonSamplingBandit
3,2.7232129529693,ThompsonSamplingBandit
3,4.177739440207024,ThompsonSamplingBandit
3,2.436809871673177,ThompsonSamplingBandit
3,3.181616507594804,ThompsonSamplingBandit
3,2.8162347630116167,ThompsonSamplingBandit
3,5.252324432146848,ThompsonSamplingBandit
3,5.191091082684074,ThompsonSamplingBandit
3,3.0616635353429453,ThompsonSamplingBandit
3,3.848560276959328,ThompsonSamplingBandit
3,3.8537382550920354,ThompsonSamplingBandit
3,2.9883115458818015,ThompsonSamplingBandit
3,5.001565722149236,ThompsonSamplingBandit
3,2.775260903309703,ThompsonSamplingBandit
3,4.879556984069487,ThompsonSamplingBandit
3,4.508333504134182,ThompsonSamplingBandit
3,3.6895985443901345,ThompsonSamplingBandit
3,3.525947842993817,ThompsonSamplingBandit
3,4.3270507941154825,ThompsonSamplingBandit
3,3.6941205178639676,ThompsonSamplingBandit
3,3.480037933466156,ThompsonSamplingBandit
3,2.986428797259726,ThompsonSamplingBandit
3,2.9551950900345556,ThompsonSamplingBandit
3,4.233939168899132,ThompsonSamplingBandit
3,4.2597414468906845,ThompsonSamplingBandit
3,5.130342488320937,ThompsonSamplingBandit
3,1.9776509569371292,ThompsonSamplingBandit
3,3.802289009573715,ThompsonSamplingBandit
3,1.5788976709668012,ThompsonSamplingBandit
3,5.274275065039025,ThompsonSamplingBandit
3,1.9709172590134925,ThompsonSamplingBandit
3,3.969846563859403,ThompsonSamplingBandit
3,4.385198963455752,ThompsonSamplingBandit
3,2.6130258529567465,ThompsonSamplingBandit
3,5.805499731327341,ThompsonSamplingBandit
3,2.527181627072933,ThompsonSamplingBandit
3,2.6097550110187893,ThompsonSamplingBandit
3,3.609501265565242,ThompsonSamplingBandit
3,5.691492219144996,ThompsonSamplingBandit
3,3.6937252302015,ThompsonSamplingBandit
3,3.618948375658058,ThompsonSamplingBandit
3,3.2217895762405586,ThompsonSamplingBandit
3,3.6690802837253162,ThompsonSamplingBandit
3,3.7293629064768052,ThompsonSamplingBandit
3,6.249207739528659,ThompsonSamplingBandit
3,5.2161519333351265,ThompsonSamplingBandit
3,4.402111264525846,ThompsonSamplingBandit
3,4.154269406898107,ThompsonSamplingBandit
3,4.362280941471832,ThompsonSamplingBandit
3,3.9692073993849504,ThompsonSamplingBandit
3,6.036595244044238,ThompsonSamplingBandit
3,5.402655053701192,ThompsonSamplingBandit
3,3.7132085391253358,ThompsonSamplingBandit
3,5.055992377273839,ThompsonSamplingBandit
3,3.6492015808341205,ThompsonSamplingBandit
3,4.8587491448110285,ThompsonSamplingBandit
3,4.357426320878719,ThompsonSamplingBandit
3,4.989965346978125,ThompsonSamplingBandit
3,5.281525758818799,ThompsonSamplingBandit
3,4.804875047098203,ThompsonSamplingBandit
3,6.301616964720232,ThompsonSamplingBandit
3,5.88956850184459,ThompsonSamplingBandit
3,3.997900249862696,ThompsonSamplingBandit
3,2.7117089421300147,ThompsonSamplingBandit
3,4.072135648484738,ThompsonSamplingBandit
3,3.210367424129541,ThompsonSamplingBandit
3,4.880767931873568,ThompsonSamplingBandit
3,5.053342071414136,ThompsonSamplingBandit
3,5.920534633856591,ThompsonSamplingBandit
3,4.2010434057129205,ThompsonSamplingBandit
3,5.068360138111413,ThompsonSamplingBandit
3,4.95884581420741,ThompsonSamplingBandit
3,4.96969175791508,ThompsonSamplingBandit
3,2.7825412692322393,ThompsonSamplingBandit
3,3.570460269872318,ThompsonSamplingBandit
3,1.9068797697247795,ThompsonSamplingBandit
3,5.338278537753798,ThompsonSamplingBandit
3,3.462626906124782,ThompsonSamplingBandit
3,2.48630353670275,ThompsonSamplingBandit
3,4.047701978730497,ThompsonSamplingBandit
3,4.879541716895546,ThompsonSamplingBandit
3,1.5789165534604783,ThompsonSamplingBandit
3,3.409826497111785,ThompsonSamplingBandit
3,2.5089232808963047,ThompsonSamplingBandit
3,4.098041951706097,ThompsonSamplingBandit
3,4.83167263817215,ThompsonSamplingBandit
3,6.111824678367687,ThompsonSamplingBandit
3,4.326451543036376,ThompsonSamplingBandit
3,3.8224052469046588,ThompsonSamplingBandit
3,2.756147193537542,ThompsonSamplingBandit
3,4.435386749502718,ThompsonSamplingBandit
3,4.135859371948824,ThompsonSamplingBandit
3,5.229216104258763,ThompsonSamplingBandit
3,4.43309625728692,ThompsonSamplingBandit
3,4.426105007239881,ThompsonSamplingBandit
3,4.304654977113721,ThompsonSamplingBandit
3,3.0214059396839956,ThompsonSamplingBandit
3,4.878238352838414,ThompsonSamplingBandit
3,2.5140817306593033,ThompsonSamplingBandit
3,3.541741127005502,ThompsonSamplingBandit
3,3.717285967101595,ThompsonSamplingBandit
3,4.622854347244609,ThompsonSamplingBandit
3,2.571991575005463,ThompsonSamplingBandit
3,3.4213483277473316,ThompsonSamplingBandit
3,4.368785141124297,ThompsonSamplingBandit
3,5.001412810126078,ThompsonSamplingBandit
3,4.403618415663559,ThompsonSamplingBandit
3,5.539905138268185,ThompsonSamplingBandit
3,5.347436419512305,ThompsonSamplingBandit
3,4.784853946890821,ThompsonSamplingBandit
3,4.743217878412353,ThompsonSamplingBandit
3,4.180534165060023,ThompsonSamplingBandit
3,4.675195921075373,ThompsonSamplingBandit
3,4.031042408678528,ThompsonSamplingBandit
3,3.721986796892685,ThompsonSamplingBandit
3,3.9279152457239768,ThompsonSamplingBandit
3,2.7894997016631793,ThompsonSamplingBandit
3,5.594073620382503,ThompsonSamplingBandit
3,4.318476019037463,ThompsonSamplingBandit
3,4.660835786649993,ThompsonSamplingBandit
3,4.175153721670834,ThompsonSamplingBandit
3,4.325049746276051,ThompsonSamplingBandit
3,4.3149672181607075,ThompsonSamplingBandit
3,3.4162603706532795,ThompsonSamplingBandit
3,3.9595068733567933,ThompsonSamplingBandit
3,4.997461234596782,ThompsonSamplingBandit
3,4.388715758007729,ThompsonSamplingBandit
3,2.5213210791874854,ThompsonSamplingBandit
3,3.924820215845764,ThompsonSamplingBandit
3,3.5178286980787377,ThompsonSamplingBandit
3,2.9441057889518794,ThompsonSamplingBandit
3,4.657163060673998,ThompsonSamplingBandit
3,3.496170604884842,ThompsonSamplingBandit
3,3.157497335094011,ThompsonSamplingBandit
3,4.663174538034543,ThompsonSamplingBandit
3,2.704791197284773,ThompsonSamplingBandit
3,3.075942904273088,ThompsonSamplingBandit
3,4.174959209435122,ThompsonSamplingBandit
3,2.83559011536554,ThompsonSamplingBandit
3,5.201229736569604,ThompsonSamplingBandit
3,2.137598083779271,ThompsonSamplingBandit
3,5.0518730806321805,ThompsonSamplingBandit
3,4.3380471107010585,ThompsonSamplingBandit
3,3.6772957978031173,ThompsonSamplingBandit
3,2.4447095572200106,ThompsonSamplingBandit
3,4.365106674120733,ThompsonSamplingBandit
3,5.007636057175653,ThompsonSamplingBandit
3,3.991906521832894,ThompsonSamplingBandit
3,3.7559516286541133,ThompsonSamplingBandit
3,4.088963947588359,ThompsonSamplingBandit
3,3.660331825127282,ThompsonSamplingBandit
3,4.860464261216504,ThompsonSamplingBandit
3,3.081439689343861,ThompsonSamplingBandit
3,3.4105325744670827,ThompsonSamplingBandit
3,4.496246156458094,ThompsonSamplingBandit
3,4.398711770953758,ThompsonSamplingBandit
3,3.1353551919874874,ThompsonSamplingBandit
3,3.7275388696585154,ThompsonSamplingBandit
3,4.550753896875617,ThompsonSamplingBandit
3,2.542193269121934,ThompsonSamplingBandit
3,3.402227984038926,ThompsonSamplingBandit
3,5.0715824086975925,ThompsonSamplingBandit
3,3.883244198987704,ThompsonSamplingBandit
3,2.3460858346193616,ThompsonSamplingBandit
3,4.732548901723071,ThompsonSamplingBandit
3,1.6331845613133944,ThompsonSamplingBandit
3,3.856856611006625,ThompsonSamplingBandit
3,3.02489691223994,ThompsonSamplingBandit
3,6.8081009855129615,ThompsonSamplingBandit
3,2.957433896951348,ThompsonSamplingBandit
3,3.6751733389889694,ThompsonSamplingBandit
3,3.649797448396015,ThompsonSamplingBandit
3,3.712937475877417,ThompsonSamplingBandit
3,5.099607696028784,ThompsonSamplingBandit
3,2.8529336537957004,ThompsonSamplingBandit
3,3.3938610518818986,ThompsonSamplingBandit
3,4.130349505898733,ThompsonSamplingBandit
3,3.6169661890965163,ThompsonSamplingBandit
3,4.000890124895409,ThompsonSamplingBandit
3,3.904844553436115,ThompsonSamplingBandit
3,4.066794914453128,ThompsonSamplingBandit
3,2.6183612092531,ThompsonSamplingBandit
3,2.3611352131612264,ThompsonSamplingBandit
3,4.390774052835162,ThompsonSamplingBandit
3,1.859131375409635,ThompsonSamplingBandit
3,3.9631843855094173,ThompsonSamplingBandit
3,4.2635945165715246,ThompsonSamplingBandit
3,5.864091784112545,ThompsonSamplingBandit
3,4.901054016596906,ThompsonSamplingBandit
3,2.884448178321814,ThompsonSamplingBandit
3,5.760128096120847,ThompsonSamplingBandit
3,4.701310321166157,ThompsonSamplingBandit
3,3.0957723019832075,ThompsonSamplingBandit
3,4.598726169744803,ThompsonSamplingBandit
3,4.576085971029736,ThompsonSamplingBandit
3,2.0354269463955212,ThompsonSamplingBandit
3,4.497601939341539,ThompsonSamplingBandit
3,2.65788225898657,ThompsonSamplingBandit
3,5.26761745533749,ThompsonSamplingBandit
3,2.3862615470724826,ThompsonSamplingBandit
3,4.063531864491056,ThompsonSamplingBandit
3,2.917762779951035,ThompsonSamplingBandit
3,5.309393939995488,ThompsonSamplingBandit
3,4.8347820857803,ThompsonSamplingBandit
3,4.6305889086066,ThompsonSamplingBandit
3,3.5262854109406603,ThompsonSamplingBandit
3,3.1037183951971805,ThompsonSamplingBandit
3,4.144778532673409,ThompsonSamplingBandit
3,4.091400792206681,ThompsonSamplingBandit
3,4.153691501099867,ThompsonSamplingBandit
3,4.100759797913778,ThompsonSamplingBandit
3,2.9957031635494973,ThompsonSamplingBandit
3,3.620551679702484,ThompsonSamplingBandit
3,4.963698069892601,ThompsonSamplingBandit
3,3.8513435744185935,ThompsonSamplingBandit
3,4.4708092606328025,ThompsonSamplingBandit
3,5.8138069117831614,ThompsonSamplingBandit
3,3.5257565835198412,ThompsonSamplingBandit
3,2.8905374961386414,ThompsonSamplingBandit
3,3.6193806866071174,ThompsonSamplingBandit
3,6.1196194322514215,ThompsonSamplingBandit
3,4.0347656267057666,ThompsonSamplingBandit
3,1.8358653115159909,ThompsonSamplingBandit
3,3.384362861223398,ThompsonSamplingBandit
3,3.802248036330545,ThompsonSamplingBandit
3,4.463495146443184,ThompsonSamplingBandit
3,3.1155300400399457,ThompsonSamplingBandit
3,4.890575362597821,ThompsonSamplingBandit
3,5.441980347383211,ThompsonSamplingBandit
3,3.2540906043122755,ThompsonSamplingBandit
3,3.0014666143142947,ThompsonSamplingBandit
3,2.984932117230842,ThompsonSamplingBandit
3,4.632228293873867,ThompsonSamplingBandit
3,4.464394306780503,ThompsonSamplingBandit
3,3.1689201559534084,ThompsonSamplingBandit
3,4.045248372524032,ThompsonSamplingBandit
3,3.778957349041971,ThompsonSamplingBandit
3,5.825823584651504,ThompsonSamplingBandit
3,5.61945589890809,ThompsonSamplingBandit
3,5.234752655277409,ThompsonSamplingBandit
3,5.358887334273183,ThompsonSamplingBandit
3,6.505084910352209,ThompsonSamplingBandit
3,3.5046169407111765,ThompsonSamplingBandit
3,3.2609416385309653,ThompsonSamplingBandit
3,4.456714237543712,ThompsonSamplingBandit
3,5.2854020802731085,ThompsonSamplingBandit
3,5.339895845506659,ThompsonSamplingBandit
3,3.77438536143071,ThompsonSamplingBandit
3,3.920201458536537,ThompsonSamplingBandit
3,2.134228222409342,ThompsonSamplingBandit
3,5.126321115933056,ThompsonSamplingBandit
3,3.9667905449452614,ThompsonSamplingBandit
3,4.046469487858274,ThompsonSamplingBandit
3,3.0790978698448885,ThompsonSamplingBandit
3,4.047304525422099,ThompsonSamplingBandit
3,4.590277578103999,ThompsonSamplingBandit
3,2.3425042927942776,ThompsonSamplingBandit
3,4.280131576462945,ThompsonSamplingBandit
3,4.068847958770201,ThompsonSamplingBandit
3,3.352712329592839,ThompsonSamplingBandit
3,5.084772977773418,ThompsonSamplingBandit
3,4.791359340930901,ThompsonSamplingBandit
3,4.513638670614845,ThompsonSamplingBandit
3,3.1583225621475344,ThompsonSamplingBandit
3,1.5972163391762284,ThompsonSamplingBandit
3,5.863153416152146,ThompsonSamplingBandit
3,4.471835378871577,ThompsonSamplingBandit
3,3.9612818969144494,ThompsonSamplingBandit
3,2.555803220350976,ThompsonSamplingBandit
3,4.184227459002541,ThompsonSamplingBandit
3,3.2565997934951443,ThompsonSamplingBandit
3,4.00599867147223,ThompsonSamplingBandit
3,1.6331054043877726,ThompsonSamplingBandit
3,5.054818464038398,ThompsonSamplingBandit
3,5.586196550341998,ThompsonSamplingBandit
3,3.681710329005105,ThompsonSamplingBandit
3,4.610966193128978,ThompsonSamplingBandit
3,3.9548573345967597,ThompsonSamplingBandit
3,2.1703866397314187,ThompsonSamplingBandit
3,4.564730331861421,ThompsonSamplingBandit
3,2.6044049915374243,ThompsonSamplingBandit
3,5.756068707026669,ThompsonSamplingBandit
3,5.259682675489044,ThompsonSamplingBandit
3,3.981067706977756,ThompsonSamplingBandit
3,3.9578630324786235,ThompsonSamplingBandit
3,2.140862170941468,ThompsonSamplingBandit
3,2.8402136298964873,ThompsonSamplingBandit
3,3.050317872101602,ThompsonSamplingBandit
3,4.969038678670734,ThompsonSamplingBandit
3,5.083246323545003,ThompsonSamplingBandit
3,3.3091005153132658,ThompsonSamplingBandit
3,2.8636741942666837,ThompsonSamplingBandit
3,5.843854637192121,ThompsonSamplingBandit
3,5.181948782537101,ThompsonSamplingBandit
3,4.907794082214923,ThompsonSamplingBandit
3,2.496313480055229,ThompsonSamplingBandit
3,4.615254115366914,ThompsonSamplingBandit
3,3.420052067914641,ThompsonSamplingBandit
3,2.8141417904722053,ThompsonSamplingBandit
3,3.276629534821339,ThompsonSamplingBandit
3,5.056409951076738,ThompsonSamplingBandit
3,3.841615278707729,ThompsonSamplingBandit
3,3.942473535814521,ThompsonSamplingBandit
3,4.491477956943084,ThompsonSamplingBandit
3,4.114522071058493,ThompsonSamplingBandit
3,4.422086773181278,ThompsonSamplingBandit
3,5.639245841431895,ThompsonSamplingBandit
3,5.504791484003985,ThompsonSamplingBandit
3,5.698885201682529,ThompsonSamplingBandit
3,3.697330306631321,ThompsonSamplingBandit
3,2.861207375911066,ThompsonSamplingBandit
3,3.570862662360586,ThompsonSamplingBandit
3,4.605981978460218,ThompsonSamplingBandit
3,3.0160503754359773,ThompsonSamplingBandit
3,3.781027563041836,ThompsonSamplingBandit
3,3.9178580833033947,ThompsonSamplingBandit
3,2.9230055426569557,ThompsonSamplingBandit
3,6.379198518526769,ThompsonSamplingBandit
3,2.7044714779114614,ThompsonSamplingBandit
3,5.528504771111539,ThompsonSamplingBandit
3,3.5880699149766393,ThompsonSamplingBandit
3,5.353793019838392,ThompsonSamplingBandit
3,3.1964763452685907,ThompsonSamplingBandit
3,3.004767508283626,ThompsonSamplingBandit
3,3.118389349264325,ThompsonSamplingBandit
3,3.1226734927421145,ThompsonSamplingBandit
3,3.874229610909577,ThompsonSamplingBandit
3,4.58053112117765,ThompsonSamplingBandit
3,2.934538907377036,ThompsonSamplingBandit
3,2.474609646760136,ThompsonSamplingBandit
3,3.059187005742558,ThompsonSamplingBandit
3,2.775425210903801,ThompsonSamplingBandit
3,5.062779675254978,ThompsonSamplingBandit
3,3.53932829992717,ThompsonSamplingBandit
3,4.09034722336597,ThompsonSamplingBandit
3,4.434996303642063,ThompsonSamplingBandit
3,3.444814066971202,ThompsonSamplingBandit
3,3.3555804318026645,ThompsonSamplingBandit
